"testToPartitionSpecTransform() { TableDto tableDto = TableModelConstants.buildTableDto( GET_TABLE_RESPONSE_BODY .toBuilder() .clustering( clusteringColumns.stream() .map( x -> ClusteringColumn.builder() .columnName(x) .transform( Transform.builder() .transformType(Transform.TransformType.TRUNCATE) .transformParams(Arrays.asList(""10"")) .build()) .build()) .collect(Collectors.toList())) .timePartitioning(null) .build());  PartitionSpec partitionSpec = tablesMapper.toPartitionSpec(tableDto); // Make sure clustering columns have appropriate transforms. ""<AssertPlaceHolder>""; switch (typeID) { case STRING: case INTEGER: case LONG: return ""truncate[10]"".equals(x.transform().toString()); default: return false; } }) .collect(Collectors.toList()), everyItem(is(oneOf(true)))); }
toPartitionSpec(TableDto tableDto) { Schema schema = getSchemaFromSchemaJson(tableDto.getSchema().trim()); TimePartitionSpec timePartitioning = tableDto.getTimePartitioning(); List<ClusteringColumn> clustering = tableDto.getClustering(); PartitionSpec.Builder partitionSpecBuilder = PartitionSpec.builderFor(schema); try { if (timePartitioning != null) { switch (timePartitioning.getGranularity()) { case DAY: partitionSpecBuilder.day(timePartitioning.getColumnName()); break; case HOUR: partitionSpecBuilder.hour(timePartitioning.getColumnName()); break; case MONTH: partitionSpecBuilder.month(timePartitioning.getColumnName()); break; case YEAR: partitionSpecBuilder.year(timePartitioning.getColumnName()); break; default: throw new IllegalArgumentException( String.format( ""Granularity: %s is not supported"", timePartitioning.getGranularity())); } } if (clustering != null) { if (clustering.size() > ValidatorConstants.MAX_ALLOWED_CLUSTERING_COLUMNS) { throw new IllegalArgumentException( String.format( ""Max allowed clustering columns supported are %s, specified are %s"", ValidatorConstants.MAX_ALLOWED_CLUSTERING_COLUMNS, clustering.size())); } for (ClusteringColumn clusteringField : clustering) { Types.NestedField field = schema.findField(clusteringField.getColumnName()); if (field == null) { throw new IllegalArgumentException( String.format( ""Clustering column %s not found in the schema"", clusteringField.getColumnName())); } Type.TypeID typeID = field.type().typeId(); if (!ALLOWED_CLUSTERING_TYPEIDS.contains(typeID)) { throw new IllegalArgumentException( String.format( ""Column name %s of type %s is not supported clustering type"", clusteringField.getColumnName(), typeID.name())); } if (clusteringField.getTransform() != null) { Transform transform = clusteringField.getTransform(); switch (transform.getTransformType()) { case TRUNCATE: partitionSpecBuilder.truncate( clusteringField.getColumnName(), Integer.parseInt(transform.getTransformParams().get(0))); break; default: throw new IllegalArgumentException( String.format( ""Unsupported transform %s for clustering column %s"", transform.getTransformType().toString(), clusteringField.getColumnName())); } } else { // identity transform partitionSpecBuilder.identity(clusteringField.getColumnName()); } } } } catch (IllegalArgumentException ex) { // iceberg throws this exception for .day()/.hour()/.month()/.year() when column is missing throw new RequestValidationFailureException( ""Adding partition spec failed:"" + ex.getMessage()); } return partitionSpecBuilder.build(); }"	assertThat( partitionSpec.fields().stream() .map( x -> { Type.TypeID typeID = schema.findField(x.sourceId()).type().typeId()
"testToPoliciesSpecJson() { TableDto tableDto = TableModelConstants.buildTableDto( GET_TABLE_RESPONSE_BODY .toBuilder() .policies(TableModelConstants.TABLE_POLICIES) .build()); String policiesSpec = policiesMapper.toPoliciesJsonString(tableDto); Assertions.""<AssertPlaceHolder>""; }
toPoliciesJsonString(TableDto tableDto) throws JsonParseException { if (tableDto.getPolicies() != null) { try { Gson gson = new GsonBuilder().setPrettyPrinting().create(); return gson.toJson(tableDto.getPolicies()); } catch (JsonParseException e) { throw new JsonParseException(""Malformed policies json""); } } return """"; }"	"assertEquals( (Integer) JsonPath.read(policiesSpec, ""$.retention.count""), TableModelConstants.TABLE_POLICIES.getRetention().getCount())"
"testToPoliciesSpecJsonWithNullPolicies() { TableDto tableDtoWithNullPolicies = TableModelConstants.buildTableDto( GET_TABLE_RESPONSE_BODY.toBuilder().policies(null).build()); String policiesSpec = policiesMapper.toPoliciesJsonString(tableDtoWithNullPolicies); Assertions.""<AssertPlaceHolder>""; }
toPoliciesJsonString(TableDto tableDto) throws JsonParseException { if (tableDto.getPolicies() != null) { try { Gson gson = new GsonBuilder().setPrettyPrinting().create(); return gson.toJson(tableDto.getPolicies()); } catch (JsonParseException e) { throw new JsonParseException(""Malformed policies json""); } } return """"; }"	"assertEquals(policiesSpec, """")"
"testToPoliciesJsonFromObject() { TableDto tableDto = TableModelConstants.buildTableDto( GET_TABLE_RESPONSE_BODY .toBuilder() .policies(TableModelConstants.TABLE_POLICIES) .build()); String jsonPolicies = policiesMapper.toPoliciesJsonString(tableDto); Assertions.""<AssertPlaceHolder>""; }
toPoliciesJsonString(TableDto tableDto) throws JsonParseException { if (tableDto.getPolicies() != null) { try { Gson gson = new GsonBuilder().setPrettyPrinting().create(); return gson.toJson(tableDto.getPolicies()); } catch (JsonParseException e) { throw new JsonParseException(""Malformed policies json""); } } return """"; }"	"assertEquals(3, (Integer) JsonPath.read(jsonPolicies, ""$.retention.count""))"
"testEmptyPoliciesJsonFromObjectWithNullPolicy() { TableDto tableDto = TableModelConstants.buildTableDto( GET_TABLE_RESPONSE_BODY.toBuilder().policies(null).build());  String jsonPolicies = policiesMapper.toPoliciesJsonString(tableDto); Assertions.""<AssertPlaceHolder>""; }
toPoliciesJsonString(TableDto tableDto) throws JsonParseException { if (tableDto.getPolicies() != null) { try { Gson gson = new GsonBuilder().setPrettyPrinting().create(); return gson.toJson(tableDto.getPolicies()); } catch (JsonParseException e) { throw new JsonParseException(""Malformed policies json""); } } return """"; }"	"assertEquals("""", jsonPolicies)"
"testToGetTableResponseBody() { Assertions.""<AssertPlaceHolder>""; }
toGetTableResponseBody(TableDto tableDto);  @Mappings({ @Mapping( conditionExpression = ""java(tableIdentifier.namespace() != null)"", expression = ""java(tableIdentifier.namespace().toString())"", target = ""databaseId""), @Mapping(expression = ""java(tableIdentifier.name())"", target = ""tableId"") }"	assertEquals( TableModelConstants.GET_TABLE_RESPONSE_BODY, tablesMapper.toGetTableResponseBody(TableModelConstants.TABLE_DTO))
"testAdlsStorageTypeIsCorrect() { ""<AssertPlaceHolder>""; }
getType() { return StorageType.ADLS; }"	assertEquals(StorageType.ADLS, adlsStorage.getType())
"testAllocateTableLocationPattern1() { mockStorageProperties(""hdfs://localhost:9000"", ""/data/openhouse""); ""<AssertPlaceHolder>""; }
allocateTableLocation( String databaseId, String tableId, String tableUUID, String tableCreator) { Preconditions.checkArgument(databaseId != null, ""Database ID cannot be null""); Preconditions.checkArgument(tableId != null, ""Table ID cannot be null""); Preconditions.checkArgument(tableUUID != null, ""Table UUID cannot be null""); Preconditions.checkState( storageProperties.getTypes().containsKey(getType().getValue()), ""Storage properties doesn't contain type: "" + getType().getValue()); return URI.create( getClient().getEndpoint() + getClient().getRootPrefix() + ""/"" + databaseId + ""/"" + tableId + ""-"" + tableUUID) .normalize() .toString(); }"	"assertEquals( ""hdfs://localhost:9000/data/openhouse/db1/table1-uuid1"", baseStorage.allocateTableLocation(databaseId, tableId, tableUUID, tableCreator))"
"testAllocateTableLocationPattern2() { mockStorageProperties(""hdfs://localhost:9000/"", ""/data/openhouse""); ""<AssertPlaceHolder>""; }
allocateTableLocation( String databaseId, String tableId, String tableUUID, String tableCreator) { Preconditions.checkArgument(databaseId != null, ""Database ID cannot be null""); Preconditions.checkArgument(tableId != null, ""Table ID cannot be null""); Preconditions.checkArgument(tableUUID != null, ""Table UUID cannot be null""); Preconditions.checkState( storageProperties.getTypes().containsKey(getType().getValue()), ""Storage properties doesn't contain type: "" + getType().getValue()); return URI.create( getClient().getEndpoint() + getClient().getRootPrefix() + ""/"" + databaseId + ""/"" + tableId + ""-"" + tableUUID) .normalize() .toString(); }"	"assertEquals( ""hdfs://localhost:9000/data/openhouse/db1/table1-uuid1"", baseStorage.allocateTableLocation(databaseId, tableId, tableUUID, tableCreator))"
"testAllocateTableLocationPattern3() { mockStorageProperties(""hdfs://localhost:9000/"", ""data/openhouse""); ""<AssertPlaceHolder>""; }
allocateTableLocation( String databaseId, String tableId, String tableUUID, String tableCreator) { Preconditions.checkArgument(databaseId != null, ""Database ID cannot be null""); Preconditions.checkArgument(tableId != null, ""Table ID cannot be null""); Preconditions.checkArgument(tableUUID != null, ""Table UUID cannot be null""); Preconditions.checkState( storageProperties.getTypes().containsKey(getType().getValue()), ""Storage properties doesn't contain type: "" + getType().getValue()); return URI.create( getClient().getEndpoint() + getClient().getRootPrefix() + ""/"" + databaseId + ""/"" + tableId + ""-"" + tableUUID) .normalize() .toString(); }"	"assertEquals( ""hdfs://localhost:9000/data/openhouse/db1/table1-uuid1"", baseStorage.allocateTableLocation(databaseId, tableId, tableUUID, tableCreator))"
"testAllocateTableLocationPattern4() { mockStorageProperties(""hdfs://localhost:9000/"", ""data""); ""<AssertPlaceHolder>""; }
allocateTableLocation( String databaseId, String tableId, String tableUUID, String tableCreator) { Preconditions.checkArgument(databaseId != null, ""Database ID cannot be null""); Preconditions.checkArgument(tableId != null, ""Table ID cannot be null""); Preconditions.checkArgument(tableUUID != null, ""Table UUID cannot be null""); Preconditions.checkState( storageProperties.getTypes().containsKey(getType().getValue()), ""Storage properties doesn't contain type: "" + getType().getValue()); return URI.create( getClient().getEndpoint() + getClient().getRootPrefix() + ""/"" + databaseId + ""/"" + tableId + ""-"" + tableUUID) .normalize() .toString(); }"	"assertEquals( ""hdfs://localhost:9000/data/db1/table1-uuid1"", baseStorage.allocateTableLocation(databaseId, tableId, tableUUID, tableCreator))"
"testAllocateTableLocationPattern5() { mockStorageProperties(""hdfs:///"", ""data/openhouse""); ""<AssertPlaceHolder>""; }
allocateTableLocation( String databaseId, String tableId, String tableUUID, String tableCreator) { Preconditions.checkArgument(databaseId != null, ""Database ID cannot be null""); Preconditions.checkArgument(tableId != null, ""Table ID cannot be null""); Preconditions.checkArgument(tableUUID != null, ""Table UUID cannot be null""); Preconditions.checkState( storageProperties.getTypes().containsKey(getType().getValue()), ""Storage properties doesn't contain type: "" + getType().getValue()); return URI.create( getClient().getEndpoint() + getClient().getRootPrefix() + ""/"" + databaseId + ""/"" + tableId + ""-"" + tableUUID) .normalize() .toString(); }"	"assertEquals( ""hdfs:///data/openhouse/db1/table1-uuid1"", baseStorage.allocateTableLocation(databaseId, tableId, tableUUID, tableCreator))"
"testHdfsStorageTypeIsCorrect() { ""<AssertPlaceHolder>""; }
getType() { return StorageType.HDFS; }"	assertEquals(StorageType.HDFS, hdfsStorage.getType())
"testAllocateTableSpace() { String databaseId = ""db1""; String tableId = ""table1""; String tableUUID = ""uuid1""; String tableCreator = ""creator1""; boolean skipProvisioning = false; when(hdfsStorageClient.getRootPrefix()).thenReturn(""/data/openhouse""); String expected = ""/data/openhouse/db1/table1-uuid1""; ""<AssertPlaceHolder>""; }
allocateTableLocation( String databaseId, String tableId, String tableUUID, String tableCreator) { return Paths.get(getClient().getRootPrefix(), databaseId, tableId + ""-"" + tableUUID).toString(); }"	assertEquals( expected, hdfsStorage.allocateTableLocation(databaseId, tableId, tableUUID, tableCreator))
"testLocalStorageIsConfiguredWhenDefaultTypeIsNull() { when(storageProperties.getDefaultType()).thenReturn(null); boolean result = localStorage.isConfigured(); ""<AssertPlaceHolder>""; }
isConfigured() { if (storageProperties.getDefaultType() == null) { return true; } else if (storageProperties.getTypes() == null || storageProperties.getTypes().isEmpty()) { return true; } else { return storageProperties.getTypes().containsKey(LOCAL_TYPE.getValue()); } }"	assertTrue(result)
"testLocalStorageIsConfiguredWhenTypesIsNull() { when(storageProperties.getDefaultType()).thenReturn(DEFAULT_TYPE); when(storageProperties.getTypes()).thenReturn(null); boolean result = localStorage.isConfigured(); ""<AssertPlaceHolder>""; }
isConfigured() { if (storageProperties.getDefaultType() == null) { return true; } else if (storageProperties.getTypes() == null || storageProperties.getTypes().isEmpty()) { return true; } else { return storageProperties.getTypes().containsKey(LOCAL_TYPE.getValue()); } }"	assertTrue(result)
"testLocalStorageIsConfiguredWhenTypesIsEmpty() { when(storageProperties.getDefaultType()).thenReturn(DEFAULT_TYPE); when(storageProperties.getTypes()).thenReturn(new HashMap<>()); boolean result = localStorage.isConfigured(); ""<AssertPlaceHolder>""; }
isConfigured() { if (storageProperties.getDefaultType() == null) { return true; } else if (storageProperties.getTypes() == null || storageProperties.getTypes().isEmpty()) { return true; } else { return storageProperties.getTypes().containsKey(LOCAL_TYPE.getValue()); } }"	assertTrue(result)
"testLocalStorageIsConfiguredWhenTypesContainsType() { when(storageProperties.getDefaultType()).thenReturn(DEFAULT_TYPE); when(storageProperties.getTypes()) .thenReturn( ImmutableMap.of( StorageType.LOCAL.getValue(), new StorageProperties.StorageTypeProperties())); boolean result = localStorage.isConfigured(); ""<AssertPlaceHolder>""; }
isConfigured() { if (storageProperties.getDefaultType() == null) { return true; } else if (storageProperties.getTypes() == null || storageProperties.getTypes().isEmpty()) { return true; } else { return storageProperties.getTypes().containsKey(LOCAL_TYPE.getValue()); } }"	assertTrue(result)
"testLocalStorageGetType() { ""<AssertPlaceHolder>""; }
getType() { return LOCAL_TYPE; }"	assertTrue(localStorage.getType().equals(StorageType.LOCAL))
"testLocalStorageGetClient() { LocalFileSystem localFileSystem = new LocalFileSystem(); when(localStorageClient.getNativeClient()).thenReturn(localFileSystem); ""<AssertPlaceHolder>""; }
getClient() { return localStorageClient; }"	assertTrue(localStorage.getClient().getNativeClient().equals(localFileSystem))
"testAllocateTableSpace() { String databaseId = ""db1""; String tableId = ""table1""; String tableUUID = ""uuid1""; String tableCreator = ""creator1""; boolean skipProvisioning = false; when(localStorageClient.getRootPrefix()).thenReturn(""/tmp""); String expected = ""/tmp/db1/table1-uuid1""; ""<AssertPlaceHolder>""; }
allocateTableLocation( String databaseId, String tableId, String tableUUID, String tableCreator) { return Paths.get(getClient().getRootPrefix(), databaseId, tableId + ""-"" + tableUUID).toString(); }"	assertEquals( expected, localStorage.allocateTableLocation(databaseId, tableId, tableUUID, tableCreator))
"testS3StorageTypeIsCorrect() { ""<AssertPlaceHolder>""; }
getType() { return StorageType.S3; }"	assertEquals(StorageType.S3, s3Storage.getType())
"Exception { //    Map<String, String> test = new HashMap<>(); //    test.put(""openhouse.tableId"", ""a""); //    test.put(""openhouse.databaseId"", ""b""); //    test.put(""openhouse.clusterId"", ""c""); //    test.put(""openhouse.tableUri"", ""d""); //    test.put(""openhouse.tableUUID"", ""e""); //    test.put(""openhouse.tableLocation"", ""f""); //    test.put(""openhouse.tableVersion"", ""g""); //    test.put(""openhouse.tableType"", ""type""); //    test.put(""policies"", ""po""); //    Map<String, String> result = //        InternalRepositoryUtils.getUserDefinedTblProps(test, new BasePreservedKeyCheckerTest()); //    Assertions.""<AssertPlaceHolder>""; //  }
getUserDefinedTblProps( Map<String, String> rawTableProps, PreservedKeyChecker checker) { Map<String, String> result = new HashMap<>(rawTableProps); rawTableProps.forEach( (k, v) -> { if (checker.isKeyPreserved(k)) { result.remove(k); } });  /** * removing keys like policies which are added exclusively into table properties and are not * part of HouseTable */ for (String property : EXCLUDE_PROPERTIES_LIST) { result.remove(property); } return result; }"	assertTrue(result.isEmpty())
